Device : cuda
SNR    : 10 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 082 | Loss: 0.6753 | Task: 0.1673 | KL: 1.0160 | Val Acc: 0.9520
Epoch 083 | Loss: 0.6772 | Task: 0.1746 | KL: 1.0052 | Val Acc: 0.9300
Epoch 084 | Loss: 0.6679 | Task: 0.1683 | KL: 0.9992 | Val Acc: 0.9460
Epoch 085 | Loss: 0.6716 | Task: 0.1697 | KL: 1.0037 | Val Acc: 0.9210
Epoch 086 | Loss: 0.6751 | Task: 0.1737 | KL: 1.0027 | Val Acc: 0.9420
Epoch 087 | Loss: 0.6710 | Task: 0.1682 | KL: 1.0056 | Val Acc: 0.9360
Epoch 088 | Loss: 0.6754 | Task: 0.1703 | KL: 1.0102 | Val Acc: 0.9400
Epoch 089 | Loss: 0.6751 | Task: 0.1705 | KL: 1.0090 | Val Acc: 0.9430
Epoch 090 | Loss: 0.6689 | Task: 0.1662 | KL: 1.0054 | Val Acc: 0.9370
Epoch 091 | Loss: 0.6725 | Task: 0.1722 | KL: 1.0006 | Val Acc: 0.9340
Epoch 092 | Loss: 0.6770 | Task: 0.1700 | KL: 1.0141 | Val Acc: 0.9260
Epoch 093 | Loss: 0.6667 | Task: 0.1652 | KL: 1.0031 | Val Acc: 0.9110
Epoch 094 | Loss: 0.6699 | Task: 0.1630 | KL: 1.0138 | Val Acc: 0.9330
Epoch 095 | Loss: 0.6786 | Task: 0.1696 | KL: 1.0180 | Val Acc: 0.9180
Epoch 096 | Loss: 0.6724 | Task: 0.1691 | KL: 1.0068 | Val Acc: 0.9530
Epoch 097 | Loss: 0.6751 | Task: 0.1664 | KL: 1.0175 | Val Acc: 0.9420
Epoch 098 | Loss: 0.6622 | Task: 0.1610 | KL: 1.0023 | Val Acc: 0.9090
Epoch 099 | Loss: 0.6703 | Task: 0.1668 | KL: 1.0071 | Val Acc: 0.9280
Epoch 100 | Loss: 0.6808 | Task: 0.1706 | KL: 1.0204 | Val Acc: 0.9280

Best Val Acc: 0.9610
