Device : cuda
SNR    : 5.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 087 | Loss: 1.0207 | Task: 0.4470 | KL: 1.1473 | Val Acc: 0.8490
Epoch 088 | Loss: 1.0224 | Task: 0.4555 | KL: 1.1338 | Val Acc: 0.8180
Epoch 089 | Loss: 1.0134 | Task: 0.4556 | KL: 1.1157 | Val Acc: 0.8310
Epoch 090 | Loss: 1.0053 | Task: 0.4365 | KL: 1.1375 | Val Acc: 0.8470
Epoch 091 | Loss: 1.0043 | Task: 0.4334 | KL: 1.1418 | Val Acc: 0.8220
Epoch 092 | Loss: 1.0059 | Task: 0.4396 | KL: 1.1327 | Val Acc: 0.8300
Epoch 093 | Loss: 1.0163 | Task: 0.4523 | KL: 1.1279 | Val Acc: 0.8270
Epoch 094 | Loss: 1.0188 | Task: 0.4434 | KL: 1.1508 | Val Acc: 0.8400
Epoch 095 | Loss: 1.0098 | Task: 0.4444 | KL: 1.1308 | Val Acc: 0.8300
Epoch 096 | Loss: 1.0111 | Task: 0.4448 | KL: 1.1327 | Val Acc: 0.8180
Epoch 097 | Loss: 1.0033 | Task: 0.4432 | KL: 1.1203 | Val Acc: 0.8250
Epoch 098 | Loss: 1.0242 | Task: 0.4522 | KL: 1.1439 | Val Acc: 0.8130
Epoch 099 | Loss: 1.0181 | Task: 0.4426 | KL: 1.1510 | Val Acc: 0.8770
Epoch 100 | Loss: 1.0068 | Task: 0.4406 | KL: 1.1324 | Val Acc: 0.8230

Best Val Acc: 0.8770
