Device : cuda
SNR    : 10.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 084 | Loss: 0.6746 | Task: 0.1652 | KL: 1.0187 | Val Acc: 0.9450
Epoch 085 | Loss: 0.6778 | Task: 0.1657 | KL: 1.0242 | Val Acc: 0.9440
Epoch 086 | Loss: 0.6798 | Task: 0.1671 | KL: 1.0254 | Val Acc: 0.9380
Epoch 087 | Loss: 0.6723 | Task: 0.1651 | KL: 1.0143 | Val Acc: 0.9440
Epoch 088 | Loss: 0.6795 | Task: 0.1659 | KL: 1.0272 | Val Acc: 0.9350
Epoch 089 | Loss: 0.6719 | Task: 0.1620 | KL: 1.0199 | Val Acc: 0.9280
Epoch 090 | Loss: 0.6690 | Task: 0.1661 | KL: 1.0059 | Val Acc: 0.9280
Epoch 091 | Loss: 0.6610 | Task: 0.1631 | KL: 0.9957 | Val Acc: 0.9400
Epoch 092 | Loss: 0.6702 | Task: 0.1662 | KL: 1.0080 | Val Acc: 0.9420
Epoch 093 | Loss: 0.6646 | Task: 0.1628 | KL: 1.0037 | Val Acc: 0.9410
Epoch 094 | Loss: 0.6827 | Task: 0.1689 | KL: 1.0276 | Val Acc: 0.9430
Epoch 095 | Loss: 0.6760 | Task: 0.1735 | KL: 1.0050 | Val Acc: 0.9570
Epoch 096 | Loss: 0.6791 | Task: 0.1688 | KL: 1.0208 | Val Acc: 0.9500
Epoch 097 | Loss: 0.6671 | Task: 0.1626 | KL: 1.0091 | Val Acc: 0.9440
Epoch 098 | Loss: 0.6775 | Task: 0.1674 | KL: 1.0201 | Val Acc: 0.9380
Epoch 099 | Loss: 0.6758 | Task: 0.1705 | KL: 1.0107 | Val Acc: 0.9290
Epoch 100 | Loss: 0.6690 | Task: 0.1648 | KL: 1.0085 | Val Acc: 0.9430

Best Val Acc: 0.9680
