Device : cuda
SNR    : 10.0 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                        
Epoch 087 | Loss: 0.6702 | Task: 0.1624 | KL: 1.0156 | Val Acc: 0.9190
Epoch 088 | Loss: 0.6625 | Task: 0.1667 | KL: 0.9916 | Val Acc: 0.9280
Epoch 089 | Loss: 0.6824 | Task: 0.1716 | KL: 1.0216 | Val Acc: 0.9180
Epoch 090 | Loss: 0.6671 | Task: 0.1683 | KL: 0.9977 | Val Acc: 0.9470
Epoch 091 | Loss: 0.6735 | Task: 0.1691 | KL: 1.0086 | Val Acc: 0.9450
Epoch 092 | Loss: 0.6721 | Task: 0.1725 | KL: 0.9993 | Val Acc: 0.9440
Epoch 093 | Loss: 0.6788 | Task: 0.1686 | KL: 1.0204 | Val Acc: 0.9400
Epoch 094 | Loss: 0.6710 | Task: 0.1681 | KL: 1.0058 | Val Acc: 0.9470
Epoch 095 | Loss: 0.6719 | Task: 0.1652 | KL: 1.0134 | Val Acc: 0.9270
Epoch 096 | Loss: 0.6681 | Task: 0.1665 | KL: 1.0031 | Val Acc: 0.9520
Epoch 097 | Loss: 0.6604 | Task: 0.1663 | KL: 0.9882 | Val Acc: 0.9270
Epoch 098 | Loss: 0.6724 | Task: 0.1676 | KL: 1.0097 | Val Acc: 0.9210
Epoch 099 | Loss: 0.6753 | Task: 0.1687 | KL: 1.0133 | Val Acc: 0.9310
Epoch 100 | Loss: 0.6787 | Task: 0.1729 | KL: 1.0115 | Val Acc: 0.9410

Best Val Acc: 0.9620
