Device : cuda
SNR    : -5 dB
Beta   : 0.5
Bottleneck dim: 2
Train batches: 125 | Val batches: 16
                                                                                                                                                                                                                                                              
Epoch 086 | Loss: 1.3797 | Task: 1.3792 | KL: 0.0009 | Val Acc: 0.3010
Epoch 087 | Loss: 1.3793 | Task: 1.3791 | KL: 0.0004 | Val Acc: 0.3050
Epoch 088 | Loss: 1.3786 | Task: 1.3782 | KL: 0.0008 | Val Acc: 0.3000
Epoch 089 | Loss: 1.3790 | Task: 1.3786 | KL: 0.0008 | Val Acc: 0.3040
Epoch 090 | Loss: 1.3789 | Task: 1.3776 | KL: 0.0027 | Val Acc: 0.3010
Epoch 091 | Loss: 1.3777 | Task: 1.3751 | KL: 0.0052 | Val Acc: 0.2940
Epoch 092 | Loss: 1.3804 | Task: 1.3777 | KL: 0.0054 | Val Acc: 0.3060
Epoch 093 | Loss: 1.3791 | Task: 1.3776 | KL: 0.0031 | Val Acc: 0.2990
Epoch 094 | Loss: 1.3791 | Task: 1.3773 | KL: 0.0035 | Val Acc: 0.2970
Epoch 095 | Loss: 1.3791 | Task: 1.3779 | KL: 0.0024 | Val Acc: 0.3060
Epoch 096 | Loss: 1.3794 | Task: 1.3782 | KL: 0.0025 | Val Acc: 0.3060
Epoch 097 | Loss: 1.3796 | Task: 1.3783 | KL: 0.0026 | Val Acc: 0.2970
Epoch 098 | Loss: 1.3796 | Task: 1.3787 | KL: 0.0018 | Val Acc: 0.3110
Epoch 099 | Loss: 1.3793 | Task: 1.3783 | KL: 0.0020 | Val Acc: 0.3050
Epoch 100 | Loss: 1.3791 | Task: 1.3784 | KL: 0.0015 | Val Acc: 0.3040

Best Val Acc: 0.3300
